FilingDate,TradeDate,Ticker,CompanyName,InsiderName,Title,TradeType,Price,Qty,Owned,DeltaOwn,Value
2021-12-16,2021-12-15,NIHK,"Video River Networks, Inc.","Video River Networks, Inc.","Pres, CEO, 10%",P - Purchase,0.14,387349.0,41888071.0,0.01,53067.0
2021-12-16,2021-12-14,PHX,Phx Minerals Inc.,Fraser Christopher T.,Dir,P - Purchase,2.28,34879.0,267336.0,0.15,79648.0
2021-12-16,2021-12-15,ALIM,Alimera Sciences Inc,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,4.5,484.0,110518.0,0.0,2177.0
2021-12-16,2021-12-15,MTDR,Matador Resources Co,Macalik Robert T,"SVP, Chief Accounting Officer",P - Purchase,35.5,1500.0,88934.0,0.02,53250.0
2021-12-16,2021-12-15,MTDR,Matador Resources Co,Adams Craig N,"EVP, COO - Land, Legal, Admin",P - Purchase,35.55,2000.0,172634.0,0.01,71100.0
2021-12-16,2021-12-14,GLSI,"Greenwich Lifesciences, Inc.",Patel Snehal,"CEO, CFO, 10%",P - Purchase,27.17,1840.0,1191379.0,0.0,49992.0
2021-12-16,2021-12-14,GLSI,"Greenwich Lifesciences, Inc.",Daugherty Frank Joseph,Chief Medical Officer,P - Purchase,26.99,1111.0,88121.0,0.01,29983.0
2021-12-16,2021-12-14,EVBG,"Everbridge, Inc.",Rowlands Sharon T,Dir,P - Purchase,66.37,10000.0,14023.0,2.49,663721.0
2021-12-16,2021-12-15,CTRN,Citi Trends Inc,Francis Christina M,Dir,P - Purchase,75.82,200.0,783.0,0.34,15164.0
2021-12-16,2021-12-14,GLSI,"Greenwich Lifesciences, Inc.",McWilliams David,Dir,P - Purchase,27.56,200.0,620301.0,0.0,5512.0
2021-12-16,2021-10-27,FGBI,"First Guaranty Bancshares, Inc.",Smith Edgar R. III,"Dir, 10%",P - Purchase,22.58,8100.0,2040025.0,0.0,182905.0
2021-12-16,2021-12-14,LANC,Lancaster Colony Corp,Harris Alan F,Dir,P - Purchase,156.37,3195.0,22539.0,0.17,499597.0
2021-12-16,2021-12-16,TBLT,"Toughbuilt Industries, Inc",Panosian Michael,"CEO, Pres, COB",P - Purchase,0.38,263365.0,445496.0,1.45,100737.0
2021-12-16,2021-12-15,TPIC,"Tpi Composites, Inc",Weiss Daniel G,Dir,P - Purchase,14.57,100000.0,121040.0,4.75,1456806.0
2021-12-16,2021-12-16,SAFE,Safehold Inc.,Istar Inc.,10%,P - Purchase,72.38,6907.0,36501681.0,0.0,499929.0
2021-12-16,2021-12-14,PHX,Phx Minerals Inc.,"Edenbrook Capital, LLC",10%,P - Purchase,2.18,24261.0,5057892.0,0.0,52948.0
2021-12-16,2021-12-14,LILA,Liberty Latin America Ltd.,Nair Balan,"Pres, CEO",P - Purchase,11.31,8800.0,367817.0,0.02,99526.0
2021-12-16,2021-12-15,TPIC,"Tpi Composites, Inc",Hughes James Alton,Dir,P - Purchase,14.53,3000.0,23469.0,0.15,43601.0
2021-12-16,2021-12-14,PETQ,"Petiq, Inc.",Herrman Robert Michael,"GC, Secretary",P - Purchase,21.51,2333.0,5061.0,0.86,50183.0
2021-12-16,2021-12-14,PETQ,"Petiq, Inc.",Smith Michael A,EVP - Products,P - Purchase,21.4,10000.0,14000.0,2.5,214000.0
2021-12-16,2021-12-15,TMBR,"Timber Pharmaceuticals, Inc.",Koconis John,"CEO, Pres",P - Purchase,0.38,20000.0,20000.0,0.0,7686.0
2021-12-16,2021-12-15,SLGG,"Super League Gaming, Inc.",Hand Ann,"CEO, Pres",P - Purchase,2.41,5000.0,220214.0,0.02,12050.0
2021-12-16,2021-12-16,PRGO,Perrigo Co Plc,Alford Bradley A,Dir,P - Purchase,36.88,13000.0,23978.0,1.18,479409.0
2021-12-16,2021-12-16,ULBI,Ultralife Corp,Fain Philip A,"CFO, Treasurer",P - Purchase,5.45,1840.0,120000.0,0.02,10031.0
2021-12-16,2021-12-15,CBKM,Consumers Bancorp Inc /oh/,Goris Bradley,Dir,P - Purchase,22.21,300.0,12339.0,0.02,6652.0
2021-12-16,2021-12-15,PLL,Piedmont Lithium Inc.,Armstrong Jeffrey T.,Dir,P - Purchase,50.0,2500.0,25000.0,0.11,125000.0
2021-12-16,2021-12-14,BELFB,Bel Fuse Inc /nj,Tuweiq Farouq Salem Ali,CFO,P - Purchase,11.93,1500.0,15000.0,0.11,17895.0
2021-12-16,2021-12-15,CBKM,Consumers Bancorp Inc /oh/,Paden Frank L,Dir,P - Purchase,22.21,63.0,6502.0,0.01,1409.0
2021-12-16,2021-12-15,FPI,Farmland Partners Inc.,Pittman Paul A,CEO,P - Purchase,11.75,500.0,2523031.0,0.0,5875.0
2021-12-17,2021-12-15,VERO,Venus Concept Inc.,"Healthquest Partners Ii, L.P.",10%,P - Purchase,1.25,1600000.0,6795621.0,0.31,2000000.0
2021-12-17,2021-12-15,VWE,"Vintage Wine Estates, Inc.",Roney Patrick A,"CEO, 10%",P - Purchase,10.33,25000.0,6641072.0,0.0,258250.0
2021-12-17,2021-12-15,CORR,"Corenergy Infrastructure Trust, Inc.",Ciccotello Conrad S,Dir,P - Purchase,3.1,3000.0,13172.0,0.29,9300.0
2021-12-17,2021-12-17,CSBB,Csb Bancorp Inc /oh,Baker Robert K,Dir,P - Purchase,38.0,200.0,37072.0,0.01,7600.0
2021-12-17,2021-12-15,ANGN,Angion Biomedica Corp.,Venkatesan Jay,See Remarks,P - Purchase,2.41,77604.0,1316861.0,0.06,186956.0
2021-12-17,2021-12-15,FIZZ,National Beverage Corp,Sheridan Stanley Michael,Dir,P - Purchase,45.96,100.0,79508.0,0.0,4596.0
2021-12-17,2021-12-15,STLY,"Hg Holdings, Inc.","Hale Partnership Capital Management, LLC",10%,P - Purchase,10.15,100.0,835642.0,0.0,1015.0
2021-12-17,2021-12-17,BBSI,Barrett Business Services Inc,Price Vincent P,Dir,P - Purchase,66.25,1500.0,5905.0,0.34,99375.0
2021-12-17,2021-12-16,AAT,"American Assets Trust, Inc.",Rady Ernest S,"COB, CEO, 10%",P - Purchase,35.58,40000.0,10962933.0,0.0,1423000.0
2021-12-17,2021-12-15,CTHR,Charles & Colvard Ltd,Sykes Ollin B,Dir,P - Purchase,2.66,28000.0,2528424.0,0.01,74460.0
2021-12-17,2021-12-15,CNFR,"Conifer Holdings, Inc.",Petcoff James G,"COB, CEO, 10%",P - Purchase,2.34,9064.0,2650420.0,0.0,21194.0
2021-12-17,2021-12-15,XSPA,"Xpresspa Group, Inc.",Bernstein Bruce,Dir,P - Purchase,1.7,37500.0,701698.0,0.06,63889.0
2021-12-17,2021-12-15,PSN,Parsons Corp,Ball George L.,CFO,P - Purchase,31.25,30000.0,212706.0,0.16,937500.0
2021-12-17,2021-12-16,PSN,Parsons Corp,Kolloway Michael Richard,See Remarks,P - Purchase,31.74,6000.0,34544.0,0.21,190424.0
2021-12-17,2021-12-15,SELB,Selecta Biosciences Inc,Springer Timothy A,"Dir, 10%",P - Purchase,2.99,211190.0,30566933.0,0.01,631099.0
2021-12-17,2021-12-15,KBNT,"Kubient, Inc.",Seemab Muhammad Asif,DIRECTOR TO MITHAQ CAPITAL SPC,P - Purchase,2.84,40227.0,2871466.0,0.01,114245.0
2021-12-17,2021-12-16,MDT,Medtronic Plc,Anderson Richard H,Dir,P - Purchase,103.26,5010.0,115654.0,0.05,517333.0
2021-12-17,2021-12-16,GWRS,"Global Water Resources, Inc.",Cohn Andrew M.,Dir,P - Purchase,16.19,10000.0,1873718.0,0.01,161931.0
2021-12-17,2021-12-15,INCY,Incyte Corp,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,72.43,1595519.0,34399479.0,0.05,115558900.0
2021-12-17,2021-12-15,FORA,Forian Inc.,Wygod Martin J,Dir,P - Purchase,7.81,1654.0,2478499.0,0.0,12918.0
2021-12-17,2021-12-15,KBNT,"Kubient, Inc.",Alrajhi Turki Saleh A.,DIRECTOR TO MITHAQ CAPITAL SPC,P - Purchase,2.84,40227.0,2871466.0,0.01,114245.0
2021-12-17,2021-12-15,VERO,Venus Concept Inc.,"Ew Healthcare Partners, L.P.",10%,P - Purchase,1.25,3920000.0,32043822.0,0.14,4900000.0
2021-12-17,2021-12-15,VERO,Venus Concept Inc.,Barry Richard Scott,"Dir, 10%",P - Purchase,1.25,3920000.0,16337856.0,0.32,4900000.0
2021-12-17,2021-12-15,BTTX,"Better Therapeutics, Inc.",Appelbaum Kevin J,"CEO, 10%",P - Purchase,4.71,750.0,2409469.0,0.0,3530.0
2021-12-17,2021-12-15,AESE,"Allied Esports Entertainment, Inc.",Knighted Pastures LLC,10%,P - Purchase,1.88,484906.0,6856889.0,0.08,912780.0
2021-12-17,2021-12-16,AXON,"Axon Enterprise, Inc.",Brown Adriane M,Dir,P - Purchase,142.11,500.0,3717.0,0.16,71055.0
2021-12-17,2021-12-15,OLO,Olo Inc.,Meyer Daniel Harris,Dir,P - Purchase,21.99,6800.0,800589.0,0.01,149532.0
2021-12-17,2021-12-15,BCOR,"Blucora, Inc.",Mehlman Marc,CFO,P - Purchase,16.5,10000.0,53662.0,0.23,165000.0
2021-12-17,2021-12-15,BCOR,"Blucora, Inc.",Proctor Georganne,Dir,P - Purchase,16.35,3025.0,48664.0,0.07,49459.0
2021-12-17,2021-12-14,KERN,Akerna Corp.,Kane Matthew Ryan,Dir,P - Purchase,2.0,200000.0,604567.0,0.49,399199.0
2021-12-17,2021-12-15,ALOT,"Astronova, Inc.",Quain Mitchell I,Dir,P - Purchase,13.87,3794.0,75348.0,0.05,52632.0
2021-12-17,2021-12-16,AVGO,Broadcom Inc.,Fernandez Raul J,Dir,P - Purchase,626.99,159.0,2542.0,0.07,99691.0
2021-12-17,2021-12-15,AVAH,"Aveanna Healthcare Holdings, Inc.",Strange Tony,See Remarks,P - Purchase,6.48,15000.0,1644134.0,0.01,97200.0
2021-12-17,2021-12-15,AVAH,"Aveanna Healthcare Holdings, Inc.",Windley Rodney D,"Dir, Exec COB",P - Purchase,6.51,15000.0,1644134.0,0.01,97650.0
2021-12-17,2021-12-15,TELA,"Tela Bio, Inc.","Ew Healthcare Partners Fund 2, L.P.",See footnote 2,P - Purchase,12.44,10050.0,1896000.0,0.01,125023.0
2021-12-17,2021-12-14,UBFO,United Security Bancshares,Mackovak Benjamin,Dir,P - Purchase,7.97,16202.0,934309.0,0.02,129182.0
2021-12-17,2021-12-16,TZOO,Travelzoo,Bartel Ralph,"Dir, 10%",P - Purchase,10.26,61500.0,4897869.0,0.01,630990.0
2021-12-17,2021-12-14,USEG,Us Energy Corp,Keys Randall D,Dir,P - Purchase,3.25,5000.0,35000.0,0.17,16250.0
2021-12-17,2021-12-15,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,33.21,3.0,6155.0,0.0,100.0
2021-12-17,2021-12-15,KBNT,"Kubient, Inc.",Mithaq Capital Spc,10%,P - Purchase,2.84,40227.0,2871466.0,0.01,114245.0
2021-12-17,2021-12-15,APTO,Aptose Biosciences Inc.,Platzer Erich,Dir,P - Purchase,1.17,270000.0,405000.0,2.0,316340.0
2021-12-17,2021-12-16,APTO,Aptose Biosciences Inc.,Rice William G.,"Chair, Pres, CEO",P - Purchase,1.52,13183.0,343252.0,0.04,20038.0
2021-12-17,2021-12-16,CDZI,Cadiz Inc,Grant Geoffrey T,Dir,P - Purchase,4.25,25000.0,210706.0,0.13,106218.0
2021-12-17,2021-12-16,PRGO,Perrigo Co Plc,Parker Geoffrey M.,Dir,P - Purchase,36.85,5000.0,24609.0,0.25,184270.0
2021-12-17,2021-12-15,SHRG,Sharing Services Global Corp,"Dss, Inc.",10%,P - Purchase,0.07,36693.0,91879003.0,0.0,2583.0
2021-12-17,2021-12-16,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1234.5,20.0,365734.0,0.0,24690.0
2021-12-17,2021-12-15,UMH,"Umh Properties, Inc.",Mitchell William Edward,Dir,P - Purchase,24.0,42.0,8501.0,0.0,1000.0
2021-12-17,2021-12-16,NIHK,"Video River Networks, Inc.","Video River Networks, Inc.","Pres, CEO, 10%",P - Purchase,0.15,711809.0,42599880.0,0.02,105348.0
2021-12-17,2021-12-15,MPB,Mid Penn Bancorp Inc,Kerwin Joseph D.,Dir,P - Purchase,29.6,500.0,49585.0,0.01,14800.0
2021-12-17,2021-12-15,GLPI,"Gaming & Leisure Properties, Inc.",Urdang E Scott,Dir,P - Purchase,45.71,3000.0,135191.0,0.02,137130.0
2021-12-17,2021-12-15,EYEN,"Eyenovia, Inc.",Grant Stuart M.,10%,P - Purchase,3.45,100000.0,4723989.0,0.02,345000.0
2021-12-17,2021-12-16,AREC,American Resources Corp,Layman Michael G.,Dir,P - Purchase,1.73,168782.0,168782.0,0.0,292449.0
2021-12-17,2021-12-15,MP,Mp Materials Corp. / De,Weisenburger Randall J,Dir,P - Purchase,40.1,86901.0,86901.0,0.0,3484445.0
2021-12-17,2021-12-15,LVOX,"Livevox Holdings, Inc.","Golden Gate Private Equity, Inc.",10%,P - Purchase,4.89,382083.0,72052784.0,0.01,1867898.0
2021-12-17,2021-12-15,FRAF,Franklin Financial Services Corp /pa/,Carmack Karen K,SVP,P - Purchase,33.21,1.0,1671.0,0.0,33.0
2021-12-17,2021-12-13,RVSB,Riverview Bancorp Inc,Graham Stacey,Dir,P - Purchase,7.5,500.0,2500.0,0.25,3750.0
2021-12-17,2021-12-15,SVRA,Savara Inc,Ramsay David A,Dir,P - Purchase,1.11,40000.0,1451142.0,0.03,44485.0
2021-12-17,2021-12-16,CHRA,"Charah Solutions, Inc.",Simon Timothy Alan,Dir,P - Purchase,4.56,2411.0,2411.0,0.0,10992.0
2021-12-17,2021-12-17,PETQ,"Petiq, Inc.",Sholtis Susan,Pres,P - Purchase,20.85,4750.0,9050.0,1.1,99038.0
2021-12-17,2021-12-15,VERO,Venus Concept Inc.,Sullivan Keith J,Dir,P - Purchase,1.25,80000.0,124133.0,1.81,100000.0
2021-12-17,2021-12-17,LGIQ,"Logiq, Inc.",Suen Brent,Pres,P - Purchase,1.95,15000.0,367270.0,0.04,29250.0
2021-12-17,2021-12-15,VERO,Venus Concept Inc.,Kong Garheng,"Dir, 10%",P - Purchase,1.25,1600000.0,6795621.0,0.31,2000000.0
2021-12-17,2021-12-15,AMRX,"Amneal Pharmaceuticals, Inc.",Patel Chirag K.,"Pres, Co-CEO, 10%",P - Purchase,4.17,150000.0,512566.0,0.41,625500.0
2021-12-17,2021-12-15,AMRX,"Amneal Pharmaceuticals, Inc.",Patel Chintu,Co-CEO,P - Purchase,4.17,150000.0,512566.0,0.41,625500.0
2021-12-17,2021-12-10,EMMA,"Emmaus Life Sciences, Inc.",Niihara Yutaka,"COB, CEO, 10%",P - Purchase,1.53,9500.0,11262100.0,0.0,14570.0
2021-12-17,2021-12-15,KFS,Kingsway Financial Services Inc,Stilwell Joseph,"Dir, 10%",P - Purchase,5.44,300.0,7310388.0,0.0,1632.0
2021-12-17,2021-12-16,KFS,Kingsway Financial Services Inc,Hansen Kent A,"CFO, EVP",P - Purchase,5.52,271.0,88333.0,0.0,1496.0
2021-12-17,2021-12-16,FPI,Farmland Partners Inc.,Pittman Paul A,CEO,P - Purchase,11.99,500.0,2523531.0,0.0,5995.0
2021-12-17,2021-12-15,TRST,Trustco Bank Corp N Y,McCormick Robert J,"COB, Pres, CEO",P - Purchase,32.4,3500.0,325881.0,0.01,113400.0
2021-12-17,2021-02-22,PNC,"Pnc Financial Services Group, Inc.",Pfinsgraff Martin,Dir,P - Purchase,172.01,7.0,1557.0,0.0,1204.0
2021-12-17,2021-12-16,LAZR,"Luminar Technologies, Inc./De",Jepsen Mary Lou,Dir,P - Purchase,15.07,2818.0,26551.0,0.12,42467.0
2021-12-17,2021-12-15,AXDX,"Accelerate Diagnostics, Inc",Schuler Jack W,"Dir, 10%",P - Purchase,4.38,17050.0,18356938.0,0.0,74679.0
2021-12-17,2021-12-16,LAZR,"Luminar Technologies, Inc./De",Maguire Shaun,Dir,P - Purchase,15.07,2324.0,20558.0,0.13,35023.0
2021-12-17,2021-12-16,LAZR,"Luminar Technologies, Inc./De",Martin Katherine A,Dir,P - Purchase,15.07,3843.0,27576.0,0.16,57914.0
2021-12-17,2021-12-16,LAZR,"Luminar Technologies, Inc./De",Simoncini Matthew,Dir,P - Purchase,15.07,4355.0,36188.0,0.14,65630.0
2021-12-17,2021-12-17,SVRA,Savara Inc,Lowrance David L,CFO,P - Purchase,1.14,4000.0,142793.0,0.03,4569.0
2021-12-17,2021-12-16,KFS,Kingsway Financial Services Inc,Fitzgerald John Taylor Maloney,"Pres, CEO",P - Purchase,5.52,377.0,1916609.0,0.0,2081.0
2021-12-20,2021-12-16,ANGN,Angion Biomedica Corp.,Venkatesan Jay,See Remarks,P - Purchase,2.55,41625.0,1358486.0,0.03,105951.0
2021-12-20,2021-12-17,CWH,"Camping World Holdings, Inc.",Lemonis Marcus,"CEO, 10%",P - Purchase,37.09,2695.0,955368.0,0.0,99944.0
2021-12-20,2021-11-22,ICD,"Independence Contract Drilling, Inc.",Monroe William,10%,P - Purchase,3.08,300000.0,1750000.0,0.21,924150.0
2021-12-20,2021-12-17,SQFT,"Presidio Property Trust, Inc.",Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,22.51,300.0,1400.0,0.27,6753.0
2021-12-20,2021-12-16,UHAL,Amerco /nv/,Shoen Edward J,"COB, Pres, 10%",P - Purchase,720.75,14750.0,8449797.0,0.0,10631063.0
2021-12-20,2021-12-16,APTO,Aptose Biosciences Inc.,Platzer Erich,Dir,P - Purchase,1.38,100000.0,505000.0,0.25,137900.0
2021-12-20,2021-12-16,SNSE,"Sensei Biotherapeutics, Inc.",Cambrian Biopharma Inc,10%,P - Purchase,5.25,10925.0,4823169.0,0.0,57356.0
2021-12-20,2021-12-16,SNSE,"Sensei Biotherapeutics, Inc.",Peyer James,"Dir, 10%",P - Purchase,5.25,10925.0,4823169.0,0.0,57356.0
2021-12-20,2021-12-16,FNKO,"Funko, Inc.",Denson Charles D,Dir,P - Purchase,17.22,99300.0,185108.0,1.16,1709841.0
2021-12-20,2021-12-16,PSN,Parsons Corp,Smith Carey A.,"Pres, CEO",P - Purchase,30.93,10000.0,71339.0,0.16,309297.0
2021-12-20,2021-12-16,STRM,Streamline Health Solutions Inc.,Lucas Kenan,Dir,P - Purchase,1.5,100000.0,4066637.0,0.03,150000.0
2021-12-20,2021-12-17,AMRX,"Amneal Pharmaceuticals, Inc.",Patel Gautam,Dir,P - Purchase,4.21,50000.0,13146217.0,0.0,210500.0
2021-12-20,2021-12-16,OSG,Overseas Shipholding Group Inc,Norton Samuel H,"Pres, CEO",P - Purchase,1.69,86863.0,1710206.0,0.05,146656.0
2021-12-20,2021-12-16,VERO,Venus Concept Inc.,Portaro Ross,Pres Global Sales,P - Purchase,1.35,20000.0,50000.0,0.67,27000.0
2021-12-20,2021-12-15,JAKK,Jakks Pacific Inc,Benefit Street Partners LLC,10%,P - Purchase,30.38,160849.0,1622311.0,0.11,4886962.0
2021-12-20,2021-12-16,PL,Planet Labs Pbc,De Masi Niccolo,Dir,P - Purchase,6.68,36765.0,36765.0,0.0,245572.0
2021-12-20,2021-12-16,PRPL,"Purple Innovation, Inc.","Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,11.29,7541863.0,25895687.0,0.41,85149945.0
2021-12-20,2021-12-16,GBS,Gbs Inc.,Parmakellis Tom,Dir,P - Purchase,1.69,2800.0,4800.0,1.4,4732.0
2021-12-20,2021-12-17,STKS,"One Group Hospitality, Inc.",Bullis Eugene M,Dir,P - Purchase,11.92,7500.0,127097.0,0.06,89400.0
2021-12-20,2021-12-16,LAZR,"Luminar Technologies, Inc./De","Aeg Holdings, LLC",Dir,P - Purchase,15.07,3586.0,4747326.0,0.0,54041.0
2021-12-20,2021-12-20,STWD,"Starwood Property Trust, Inc.",Sternlicht Barry S,"CEO, COB",P - Purchase,22.66,217500.0,11645260.0,0.02,4928550.0
2021-12-20,2021-12-13,OPBK,Op Bancorp,Kim Ock Hee,Dir,P - Purchase,12.49,5000.0,514935.0,0.01,62436.0
2021-12-20,2021-12-20,STWD,"Starwood Property Trust, Inc.",Dimodica Jeffrey F.,Pres,P - Purchase,22.86,6500.0,1003998.0,0.01,148590.0
2021-12-20,2021-12-17,BH,Biglari Holdings Inc.,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,148.68,10072.0,1473554.0,0.01,1497505.0
2021-12-20,2021-12-16,GPOR,Gulfport Energy Corp,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,69.29,45400.0,9166825.0,0.0,3145900.0
2021-12-20,2021-12-17,CCB,Coastal Financial Corp,Lane Thomas D,Dir,P - Purchase,40.5,7407.0,125810.0,0.06,299984.0
2021-12-20,2021-12-17,CCB,Coastal Financial Corp,Skotdal Andrew P,Dir,P - Purchase,40.5,24691.0,308984.0,0.09,999986.0
2021-12-20,2021-12-16,CLRD,"Clearday, Inc.",Walesa James,"CEO, 10%",P - Purchase,3.02,4121.0,1119984.0,0.0,12452.0
2021-12-20,2021-12-17,CCB,Coastal Financial Corp,Patterson Michael Robert,Dir,P - Purchase,40.5,500.0,500.0,0.0,20250.0
2021-12-20,2021-12-16,FRD,Friedman Industries Inc,Taylor Mike J,"Pres , CEO , Dir",P - Purchase,8.99,1000.0,122144.0,0.01,8990.0
2021-12-20,2021-12-17,GRTX,"Galera Therapeutics, Inc.",West Linda,Dir,P - Purchase,2.74,20000.0,60000.0,0.5,54804.0
2021-12-20,2021-12-15,ELYS,"Elys Game Technology, Corp.",Salerno Victor J,Dir,P - Purchase,3.22,6000.0,869759.0,0.01,19290.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Kelly Jason M,Dir,P - Purchase,39.72,43.0,6214.0,0.01,1708.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Ellspermann Susan J,Dir,P - Purchase,39.72,43.0,837.0,0.05,1708.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Bawel Zachary W,Dir,P - Purchase,39.72,43.0,11066.0,0.0,1708.0
2021-12-20,2021-08-17,UUUU,Energy Fuels Inc,Chalmers Mark,"Pres, CEO",P - Purchase,4.66,977.0,564538.0,0.0,4548.0
2021-12-20,2021-12-20,DMLP,"Dorchester Minerals, L.P.",Ehrman Bradley J,COO,P - Purchase,18.91,850.0,87691.0,0.01,16074.0
2021-12-20,2021-12-20,IDN,"Intellicheck, Inc.",Gafke Garrett,Pres,P - Purchase,4.93,3700.0,24700.0,0.18,18224.0
2021-12-20,2021-12-16,KBNT,"Kubient, Inc.",Mithaq Capital Spc,10%,P - Purchase,2.89,79815.0,4367071.0,0.02,230860.0
2021-12-20,2021-12-16,AXDX,"Accelerate Diagnostics, Inc",Schuler Jack W,"Dir, 10%",P - Purchase,4.6,20000.0,18376938.0,0.0,92000.0
2021-12-20,2021-12-17,PRGO,Perrigo Co Plc,Kingma Todd W,"EVP, GC",P - Purchase,37.55,3000.0,53856.0,0.06,112648.0
2021-12-20,2021-12-16,PARR,"Par Pacific Holdings, Inc.",Pate William,CEO,P - Purchase,13.46,34500.0,368301.0,0.1,464370.0
2021-12-20,2021-12-17,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1206.73,20.0,365754.0,0.0,24135.0
2021-12-20,2021-12-16,CMGO,"Cmg Holdings Group, Inc.",Laken Glenn B,CEO,P - Purchase,0.01,1423000.0,14185850.0,0.11,13945.0
2021-12-20,2021-12-17,CRTD,"Creatd, Inc.",Frommer Jeremy,Co-CEO,P - Purchase,2.28,526.0,343276.0,0.0,1199.0
2021-12-20,2021-12-17,HSDT,"Helius Medical Technologies, Inc.",Mathiesen Jeffrey S,"CFO, Treasurer",P - Purchase,5.31,3000.0,3937.0,3.2,15929.0
2021-12-20,2021-12-17,SNGX,"Soligenix, Inc.",Schaber Christopher J,"COB, CEO, Pres",P - Purchase,0.74,7000.0,70095.0,0.11,5179.0
2021-12-20,2021-12-16,ATEC,"Alphatec Holdings, Inc.",Koning John Todd,CFO,P - Purchase,11.17,5000.0,196682.0,0.03,55850.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Ryan Christina M,Dir,P - Purchase,39.72,64.0,6409.0,0.01,2542.0
2021-12-20,2021-12-18,NIHK,"Video River Networks, Inc.","Video River Networks, Inc.","Pres, CEO, 10%",P - Purchase,0.14,1371751.0,44006631.0,0.03,194789.0
2021-12-20,2021-12-20,YORW,York Water Co,Rasmussen Steven R,Dir,P - Purchase,48.1,12.0,2827.0,0.0,600.0
2021-12-20,2021-12-20,EVFM,"Evofem Biosciences, Inc.",Fitzpatrick Alexander A,"GC, Secretary",P - Purchase,0.39,25000.0,336422.0,0.08,9725.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Seger Thomas W,Dir,P - Purchase,39.72,86.0,543762.0,0.0,3416.0
2021-12-20,2021-12-20,EVFM,"Evofem Biosciences, Inc.",File Justin J.,CFO,P - Purchase,0.37,40594.0,480982.0,0.09,15020.0
2021-12-20,2021-12-16,HLI,"Houlihan Lokey, Inc.",Schriesheim Robert A,Dir,P - Purchase,102.59,116.0,27945.0,0.0,11900.0
2021-12-20,2021-12-17,ULBI,Ultralife Corp,Whitmore Bradford T,"Dir, 10%",P - Purchase,5.57,53251.0,5616524.0,0.01,296624.0
2021-12-20,2021-12-17,FARM,Farmer Brothers Co,Inofuentes Ruben E,Chief Supply Chain Officer,P - Purchase,6.63,15000.0,79494.0,0.23,99518.0
2021-12-20,2021-12-20,EVFM,"Evofem Biosciences, Inc.",Pelletier Saundra L,CEO,P - Purchase,0.38,135000.0,985837.0,0.16,50625.0
2021-12-20,2021-12-16,HYLN,Hyliion Holdings Corp.,Knight Robert M Jr,Dir,P - Purchase,6.15,10000.0,20000.0,1.0,61481.0
2021-12-20,2021-12-16,PRPL,"Purple Innovation, Inc.",McGarvey Casey Kale,GC,P - Purchase,10.48,47700.0,47700.0,0.0,500130.0
2021-12-20,2021-12-16,TARA,"Protara Therapeutics, Inc.",Opaleye Management Inc.,10%,P - Purchase,6.46,10353.0,2599706.0,0.0,66899.0
2021-12-20,2021-12-15,GABC,"German American Bancorp, Inc.",Sheidler Jack,Dir,P - Purchase,39.72,65.0,54839.0,0.0,2582.0
2021-12-20,2021-12-17,FYBR,"Frontier Communications Parent, Inc.",Stratton John G,Exec. COB,P - Purchase,29.09,5000.0,871667.0,0.01,145450.0
2021-12-20,2021-12-17,SAFE,Safehold Inc.,Istar Inc.,10%,P - Purchase,72.16,13855.0,36515536.0,0.0,999776.0
2021-12-20,2021-12-20,HGBL,Heritage Global Inc.,Dove Ross,CEO,P - Purchase,1.44,13867.0,2151137.0,0.01,19968.0
2021-12-21,2021-12-17,SNDA,"Sonida Senior Living, Inc.",Levinson Sam,10%,P - Purchase,26.5,2903.0,843731.0,0.0,76915.0
2021-12-21,2021-12-17,PHX,Phx Minerals Inc.,"Edenbrook Capital, LLC",10%,P - Purchase,2.17,36679.0,5094571.0,0.01,79447.0
2021-12-21,2021-12-17,KFS,Kingsway Financial Services Inc,Stilwell Joseph,"Dir, 10%",P - Purchase,5.49,20000.0,1968462.0,0.01,109700.0
2021-12-21,2021-12-21,SAFE,Safehold Inc.,Istar Inc.,10%,P - Purchase,73.99,6756.0,36522292.0,0.0,499876.0
2021-12-21,2021-12-17,SNDA,"Sonida Senior Living, Inc.",Harris Benjamin P,Dir,P - Purchase,26.88,3074.0,3074.0,0.0,82630.0
2021-12-21,2021-12-17,TYG,Tortoise Energy Infrastructure Corp,Prudential Financial Inc,10%,P - Purchase,3458340.0,12000000.0,2000000.0,-120.0,2147483647.0
